MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
2.5237222895552334,31.18747662135678,10.734776599194811,0.2475331702178108,1117.6096624458526,1.1938334844034553,39.34407885490415,-122.14361612733192,3.5500554956870354
6.507119829837988,44.54609992578257,9.189601735101425,0.2029758205534187,950.1591721408118,0.522658177758195,33.47579891449703,-115.38047800933808,5.0
4.178211337985694,48.79638372065943,3.8678989550124214,0.1771364052568394,1096.4485815243333,0.9524125406998518,35.7001907200421,-114.65670998826607,4.836158433398649
3.5886645304224425,5.415343302067637,5.588551890115961,0.32773246897993075,988.9505051797697,2.3081753031495653,38.4007085518019,-120.42753268741022,2.299368935645706
7.98953378936502,9.265263499156948,4.468873112840243,0.5423311362233203,1041.5275011751123,0.47079428603128753,40.688396574493325,-121.67851134779455,5.0
5.271124010121725,15.832930789080871,2.4906172961579998,0.3533201034246222,994.9731776867053,0.9921013936697457,33.16268433060638,-121.01892673238551,4.4441000863081985
11.446186895307072,32.45563046764157,2.980045294139308,0.3749337196968142,949.1877155219956,1.8682796754314137,38.64366688151007,-120.57768038585013,5.0
7.510318490505772,4.14819014330066,5.374206321907572,0.03123484311697228,1019.3797746356439,0.4917759301700303,36.964957361305075,-117.60892410754114,5.0
3.3422747733913187,41.11938000283287,4.446469621815102,1.1370377524087947,957.6734453364144,1.199432834598916,34.325282140834474,-121.01933471865618,4.589787825226531
8.045653711033427,4.253224563054583,8.368520225409327,0.09583176219235852,987.8194673036547,1.2126526542544376,41.10521521579175,-117.53597949143136,5.0
6.884740186277249,9.080022185804014,4.148467346264319,0.64006912431382,1093.4796714975903,2.861100009328441,41.852849991818886,-116.13400321329824,5.0
3.2596634183920727,20.467101072679583,5.294281754274081,0.1804158203856506,993.6116918638959,2.2568748142282224,34.01065176659928,-124.14826845552304,4.472717413379904
3.862782099224806,29.443712689049406,7.966133395350004,0.3174528676107168,932.722637199692,1.6007089271289456,35.6962974252408,-119.61504627797359,4.607811459497001
7.830593572593829,45.956738370957034,9.96651702464588,0.0035660334742577513,1003.639452959315,1.0662137524874822,35.06297838916389,-115.35553221966303,5.0
1.5340629031062234,50.150218708470554,4.493271237400347,0.8473675754581304,1029.8057488168236,0.8506710932164812,33.14977981945913,-123.03250851142205,3.570903301727019
1.1031510338880532,46.116748326285254,8.92044771489738,1.6221378387942298,920.3986105624444,1.1653828440992982,38.800284152813106,-122.55621445141603,3.019605279781849
6.041414257184664,6.459277541930908,5.684392340623226,0.06584728429943622,951.9198009005854,1.0745533397262292,38.1200845468672,-119.84971591538402,4.424197640863975
5.77822269738146,33.192703747986634,7.673051099175921,0.10686822383610338,997.2669881676525,1.1603551405637997,37.634648883855455,-121.41534174279728,5.0
6.359407180435989,23.52744317812382,4.549399711861154,0.03753897213493507,980.9786636481398,2.0775170605258793,41.210104927058865,-122.53319219336409,3.764869293419472
5.787982040028891,7.415403123674065,4.511048275745583,0.04110372327394227,963.2333076282871,1.2085080305952496,40.34659069906181,-114.57553957591564,4.867707606371189
7.02578201886255,29.310730933879302,6.18130651588275,0.3984374982087685,1077.8771507287656,0.47793424015533775,39.41149432810373,-115.60255152670423,4.940934390791842
10.659159580489035,19.189573584856827,2.8440690902151133,0.08944667042461127,1026.1553816209578,0.40236229177374666,37.5116261220494,-116.62552770034901,5.0
5.480167371747827,18.635179804113893,4.384212827337257,0.12517141816722602,951.2318440278852,0.9407499743592624,38.642805420682386,-121.02463598940733,4.747317608123658
2.000152646977413,5.816701054271488,5.386051190765791,0.3001737553705386,962.9707654497533,0.47250604541742774,34.77030543212013,-121.86103536209941,3.2197569145775984
1.3920576934974558,50.92150124920644,5.655533887723174,0.32760817307390105,944.7200964292903,0.2007119458415018,41.83496134475087,-124.21246526743224,3.952144248690091
4.410372008940055,38.023954911414826,7.200518558694716,0.16959745523054146,938.7975843477244,1.5587454457141283,33.05174919589415,-117.17207708786121,4.204719417446828
4.482054699512562,15.297044778361364,2.985160858526069,1.9925720473421011,1026.853715098587,2.0996514368259076,36.37893956924104,-120.64697860242623,3.112278362396397
2.2506295733087183,47.79123301911259,4.775870349191776,0.06013617531730196,951.4978285792276,1.1863119272384393,34.51744194082149,-122.64069647557814,3.3375858703479877
0.9357029054624065,49.352447012840685,3.9122283464161365,0.10626911461673871,1021.3881236691371,1.2848478053525692,35.19619081473527,-114.77544263593461,3.4623848276813716
4.210378690755315,42.32911700915134,7.9384039815398175,0.28033542584164733,974.5830676733646,1.1079784184003465,39.659697125355294,-114.94573923559973,5.0
13.261429585749969,34.62507336967558,3.9073463795036156,0.1713079275097873,987.7093275863723,2.3482766725331183,41.440628260876586,-116.37331413160709,5.0
6.860593058721393,20.195207605852016,5.72374096252531,0.8947347162591172,1071.4400277518903,1.0373552631216372,33.71001780157991,-120.06907688539555,5.0
6.517980988081792,23.15167189528942,3.8826895317570482,0.09730379019198815,1074.214133709974,0.6768711253620656,34.92239261718488,-116.45406620118844,5.0
4.924881076507336,24.205573925152848,10.383550359663932,0.6267283128824712,1060.9003711783632,2.4510867177425673,41.750448286520836,-121.34452346130949,4.564626730076111
4.405784073057052,49.38689540760271,7.440635877231806,0.06726435133663641,951.3131517165109,1.5994947048059291,38.10069201094929,-118.60460289426338,5.0
7.261804586816012,39.766864839490495,4.332960633389131,0.15593804545667755,949.5932484785512,1.5266889329864768,39.56123724406062,-115.20239819429953,5.0
2.4417626186403094,15.892729470184642,6.906687901045451,0.6734333805668025,1032.6891187852245,2.7495690950765272,38.496370032519025,-123.15392380233126,2.6849502227283093
15.192524953458767,32.85666993469328,4.756120101739771,0.0465419363598533,1031.704165039632,1.1409572048898142,36.183545498918264,-118.02005184368139,5.0
2.57141660846362,31.28892737248066,8.918748722307972,1.1911687435409917,1011.5504539905909,0.7060445476846821,35.129190721154096,-116.57429863214533,3.98592997626393
7.639184403154923,42.41847696461557,5.592260784180204,0.19386613742054826,984.1276715863822,0.5106967876302537,33.367574535315974,-124.22954485536232,5.0
2.7373097455773943,5.860728195110301,9.151068798360907,0.20320069743944463,1007.2369192815819,2.064159940480135,40.757525661366685,-119.44378217617708,4.081112881217199
5.8740800374126545,36.76485116740945,5.187428776415781,0.13357124233951784,1019.3613776878125,0.544296036532129,41.26300606749436,-119.27837418595621,5.0
8.108134960762879,17.889661856586997,7.77838931219885,1.0256405185592308,1000.7141249863051,3.2937091112253545,35.62295251207179,-120.09326090243694,5.0
1.7226328050181157,7.611234076331844,10.605975670414901,0.5107229694855602,996.6875694028813,0.6822252183726927,37.109537809708165,-124.2789481979989,3.3649437212986255
2.9454031206916,38.32043988490585,10.264217882053158,0.02257453621343298,917.3587068327045,1.7780538044847263,41.82904965446768,-115.0518888158881,4.515777895323931
3.07773702713277,17.913947217289408,7.89278155576859,1.2354994782775839,992.902624050254,1.1468496430805541,36.54426543323913,-116.75327845694197,4.4431909385161035
4.63759160469762,38.23631092720521,10.092230132419585,1.3410440220299817,1026.1514517835892,1.1417028104616747,35.315959169418335,-117.12187834467338,5.0
6.308507000910735,9.284284453110123,1.7656157045683691,0.39957225496065574,1036.9531099924316,2.1852505022925417,41.97177171173112,-121.5825385485228,5.0
13.411821326123523,51.282319048329065,7.568053957925483,0.18914446622437228,1013.5123150493536,1.6711429786422638,37.006272829343956,-121.63688257541571,5.0
3.8410514698507763,41.97380879970213,7.759695615219167,0.08764075769158092,947.9320446585302,1.6838166589909482,34.65421082880339,-115.21539870048511,4.25547182324775
12.936408062153376,15.746741085811328,3.416822161980997,0.15139632930773259,1058.6841866147283,1.5709126386697463,38.83884506620567,-120.17653026837024,5.0
6.721702565735616,38.76673695715722,3.253258128031843,1.0453840130016532,1027.3441112180612,0.33194707166613424,40.905483226086034,-121.91015575237225,5.0
2.5111786908359726,7.925793663742321,9.058320098972837,0.11557545394727495,1059.9792107192545,1.4448782071103907,39.16556639188221,-123.42736790162499,3.8767899005938493
4.938849186643974,34.32531006060731,4.1610687972132325,0.08087335769988921,1101.9531353491736,1.0879943921411348,36.60306252168561,-116.86412199934507,5.0
2.025435977447156,4.0414800999032,7.7953192029470415,0.1982769327064095,916.9321487059531,1.1233710538345179,40.0121308481459,-120.75066315896346,2.6405030273915577
4.411942023130447,18.00276044811451,8.811079569806548,0.1794122059957758,1065.6070698726267,0.4201421754700437,41.86106510466627,-117.96839057843793,5.0
4.224107057458964,50.90158981141621,7.322698417189223,0.6735133128208685,950.1918160015188,2.343415859741259,37.49192509907719,-122.1558233156413,3.477488009032757
5.931716363201563,7.166939084614254,7.2454842580184025,0.24234042095139047,1048.6319921417557,1.1505853607257854,38.41975682632896,-118.85119002012962,3.8506181471219825
7.653863007949212,31.46862565449041,6.358247468870868,0.11376441904287635,1056.920427032255,1.7197036217036907,36.014100800431855,-114.97254609226052,5.0
5.175645513417038,4.60087468426229,8.73478902217832,0.07774813928431626,939.9767548990558,2.50850068731766,41.51520252008475,-117.79021040854622,5.0
2.7124530913263234,35.139461787997476,5.50780913806294,0.3423378229846727,1016.5434672602381,1.1594256068478455,33.11660769114164,-115.02526455320591,4.315788415081742
11.419144486240913,15.21176980098785,6.321918304682345,1.4748724280481835,1029.647063777235,1.2904082824383178,33.9025992328943,-114.71222882618507,5.0
13.893614440039851,16.808755674337338,1.8416718525253861,0.26781707526833387,977.2407682138248,1.831193495339429,40.822756623888466,-120.75779977937049,5.0
4.87256912034595,18.22792930005611,4.678369537400263,0.018738941733717002,940.2512150706751,1.2660774026026782,40.31756854043269,-115.9242531283071,5.0
6.550287235669879,11.462997545906068,5.088754075075975,0.1598333399010675,992.8259518719873,1.0837495144634133,33.45468673504595,-119.01398448244785,5.0
4.709257213624578,49.0245266386209,6.64853851481989,0.19904122914228076,975.3801647115381,0.6526356979477452,35.456847701303296,-114.70361578112333,5.0
5.96003632248145,47.19742396216285,7.55693261529272,0.48304090148054923,1014.8795627986467,2.166846132181776,40.10181080960926,-116.15021584780067,5.0
6.147729126015766,45.37077672917844,5.233427745721018,1.0111144400266079,967.5011603925468,0.760496329737086,32.50917887747963,-119.26249989418467,5.0
2.2758219221505667,6.428722884086186,4.720279824833195,1.6646108950211929,1021.5456471808001,1.4078940642978797,33.368710534000705,-118.11762008421812,4.491032286323968
4.463626061903886,12.905686763844466,5.198118969032714,0.13398853041932648,1060.8093791873753,0.708751956880705,37.82535619031459,-116.16828318523886,4.600079035139336
9.553859391478289,32.22351882489973,3.268190802363451,0.9609242005431876,973.3110335246091,4.276154551823954,34.19544037316095,-121.64256247049978,5.0
9.090596159165235,50.48892107088121,4.7155826598350234,0.04995039139303953,1043.2503359125828,1.9143516219028938,35.46287325322015,-122.71057626571852,5.0
4.412665357786038,31.845686497538882,4.0443538125125,0.4146107345163244,1075.0803727018686,1.752314693991353,39.70883895505215,-115.79417014654858,3.98537364084346
6.216710404114573,17.682189845416634,7.975770988078702,0.2121605751517163,1039.6674600238825,2.5199347756269073,38.42834095005663,-114.35291404348528,3.678393524450885
4.6214039487188305,42.687609672736656,7.063977886854283,0.06494675995032897,1009.6660978681767,1.5823777267608858,33.18276239250146,-123.53519252412238,4.635074650888273
7.8220753485374495,7.906958044877891,4.55481504990468,0.10824177816324246,964.1426138199,2.137203619749177,40.534334120159194,-118.1541767312706,5.0
1.7113591414716383,45.96883605618704,4.635076196986447,0.15646096798635492,969.2650723790126,1.873973001190983,34.84780663292676,-120.02676733006516,3.226220362771378
7.273157231087727,50.70851629609599,4.965396998087353,0.6313837669922271,1011.0926009962965,0.7798714800690816,40.006026891755035,-118.04196913846688,5.0
11.846179958249408,50.350285351435346,4.651190689557611,2.3332143390190567,968.8911271381158,1.1241062925702248,34.371621857893956,-120.11186632271554,5.0
3.457528827529304,8.532524734205566,5.439489772842995,0.016270255830915077,1102.8696184226785,0.8440177724811481,35.24232372981406,-117.6006215952053,3.397081526518328
10.955934148589906,29.029982848309572,8.713981111178166,0.8023326177452423,959.5456096029236,0.6176994311832927,35.552231858970096,-123.86274956844636,5.0
6.400281008144486,30.83087051188697,2.3767103747847433,0.35805307814654924,1008.9311008050648,2.563732604846579,33.144211147402686,-120.69951669936063,5.0
5.167741768063978,10.940848111434242,5.803542783238663,0.06172038325077397,987.8018772212337,1.6028183123256272,37.0629675292265,-122.6806725791375,5.0
4.391489204236885,28.885644708570688,5.227763519955641,0.1321579041728744,924.849463024231,2.722836512860689,39.32834690395282,-118.98805217252561,3.0871435291256706
11.170798671717288,33.97341627262676,4.006378712712347,0.27741063096008,957.3832108443029,1.4953185930160195,33.51536225651502,-116.26213851615813,5.0
4.630674878550968,17.777048982100023,2.3100353147658295,0.6442180614123838,984.9525176680153,1.02881931107866,36.84214229259077,-114.52269336084186,4.057121307406585
12.838480000580859,17.099719091650453,4.408234327164762,0.13777800588577194,969.0485517680627,1.4276290221215961,37.312488811748,-119.59182119187273,5.0
12.022543985260505,4.072163488676997,3.794444253195825,0.5102811758652889,1006.3071764898709,1.3684944861797996,40.06344922819154,-118.98132718658394,5.0
4.008133555467656,49.79810355614462,5.55453509136894,0.15982726715098886,1053.3773073304312,1.2879904492863665,32.50456364738349,-119.64354491436228,4.808785339268927
4.8440260854914,41.984412328457076,5.898600626970556,0.8701500391397953,1026.8119274794174,4.56040431515523,41.30927978835453,-121.54906660698882,5.0
1.3327143111392354,39.73190567612775,2.471837682846015,0.18244880443633316,994.5228805900139,1.9566104511034474,39.26952233182247,-123.70513943720103,4.39435870819722
5.270488486673229,2.1107249170344007,2.8629944591688288,0.8643756140792164,1063.1295697566036,1.1413038620574483,34.291328785763945,-119.36767707403304,4.69329693604989
